Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_log_return,rolling_60d_return,mean_10y,std_10y,zscore_10y,mean_5y,std_5y,zscore_5y,mean_3y,std_3y,zscore_3y,is_positive,streak_id,consecutive_days,ath,drawdown,in_correction
2014-04-01 00:00:00-04:00,1873.9599609375,1885.8399658203125,1873.9599609375,1885.52001953125,3336190000,0.0,0.0,0.007014688044213445,0.029139337304203664,,,,0.03350691077103804,0.05776607399185571,-0.07560793325594793,0.027282976072429625,0.05820700787411591,0.03189240092513919,1,486,3,1885.52001953125,0.0,False
2014-04-02 00:00:00-04:00,1886.6099853515625,1893.1700439453125,1883.7900390625,1890.9000244140625,3131660000,0.0,0.0,0.0028492638318384613,0.03450352838980162,,,,0.033507985870950406,0.05773488366086867,0.017243345023417254,0.02727123263408562,0.05820465117089144,0.12425631990271117,1,486,4,1890.9000244140625,0.0,False
2014-04-03 00:00:00-04:00,1891.4300537109375,1893.800048828125,1882.6500244140625,1888.77001953125,3055600000,0.0,0.0,-0.0011270852130106552,0.02731309780139984,,,,0.03350131034501339,0.05770409287456253,-0.10724044405421157,0.02725066224053519,0.0582018809937462,0.0010727412894328647,-1,487,-1,1890.9000244140625,-0.0011264502910313988,False
2014-04-04 00:00:00-04:00,1890.25,1897.280029296875,1863.260009765625,1865.0899658203125,3583750000,0.0,0.0,-0.012616542925313997,0.014908786379536923,,,,0.03348129686388801,0.05767621979325378,-0.3220133107011195,0.027213742179931832,0.05820084412944046,-0.21142229093839793,-1,487,-2,1890.9000244140625,-0.01364961566476674,False
2014-04-07 00:00:00-04:00,1863.9200439453125,1864.0400390625,1841.47998046875,1845.0400390625,3801540000,0.0,0.0,-0.010808312332149784,0.0037522255038729803,,,,0.033449330120490145,0.05765341177584411,-0.5150970896931341,0.027158797085694675,0.05820336313694289,-0.4021515307758059,-1,487,-3,1890.9000244140625,-0.02425299315640616,False
2014-04-08 00:00:00-04:00,1845.47998046875,1854.949951171875,1837.489990234375,1851.9599609375,3721450000,0.0,0.0,0.0037435379801772804,0.005191732993594857,,,,0.03341897824387694,0.057629848667071354,-0.4898025225322276,0.027103551850158804,0.05820436749136617,-0.37646348205423363,1,488,1,1890.9000244140625,-0.02059340154095611,False
2014-04-09 00:00:00-04:00,1852.6400146484375,1872.4300537109375,1852.3800048828125,1872.1800537109375,3308650000,0.0,0.0,0.010859039341965573,0.02870673879435452,,,,0.033413922192965434,0.05759909666267484,-0.08172321566392286,0.027074704013911013,0.05819815261312617,0.028042724848888284,1,488,2,1890.9000244140625,-0.009900031974945793,False
2014-04-10 00:00:00-04:00,1872.280029296875,1872.530029296875,1830.8699951171875,1833.0799560546875,3758780000,0.0,0.0,-0.02110596773738724,-0.003159105062966996,,,,0.033374722806839036,0.057580637890730826,-0.6344811243518222,0.027010635972769446,0.05820474857434932,-0.518338138634829,-1,489,-1,1890.9000244140625,-0.030578067382114417,False
2014-04-11 00:00:00-04:00,1830.6500244140625,1835.0699462890625,1814.3599853515625,1815.68994140625,3743460000,0.0,0.0,-0.009532059739897396,-0.01784405393754663,,,,0.033319884716106286,0.057574169357946896,-0.8886613428247544,0.02694431236010043,0.05822728028111969,-0.7691990091484622,-1,489,-2,1890.9000244140625,-0.039774753840366585,False
2014-04-14 00:00:00-04:00,1818.1800537109375,1834.18994140625,1815.800048828125,1830.6099853515625,3111540000,0.0,0.0,0.008183708150740607,-0.008312317300380095,,,,0.03327535829683732,0.057559444835937786,-0.7225169686009854,0.02689203215178076,0.05824118569703802,-0.6044579798785116,1,490,1,1890.9000244140625,-0.03188430815171321,False
2014-04-15 00:00:00-04:00,1831.449951171875,1844.02001953125,1816.2900390625,1842.97998046875,3736440000,0.0,0.0,0.006734579517703411,0.0023250425373383373,,,,0.03324229172017119,0.05753755034216615,-0.5373403803076975,0.026873881395353617,0.0582467079547134,-0.4214631130243775,1,490,2,1890.9000244140625,-0.025342452444127285,False
2014-04-16 00:00:00-04:00,1846.010009765625,1862.31005859375,1846.010009765625,1862.31005859375,3155080000,0.0,0.0,0.010433867948766148,0.009988998243286975,,,,0.0332174749715299,0.057511823454634924,-0.4038904582214377,0.026867435933214594,0.05824830853472908,-0.28976700121453786,1,490,3,1890.9000244140625,-0.01511976595863218,False
2014-04-17 00:00:00-04:00,1861.72998046875,1869.6300048828125,1856.719970703125,1864.8499755859375,3341430000,0.0,0.0,0.0013629237070939353,0.010777221900612817,,,,0.033193551460793315,0.05748579552277455,-0.3899455396994491,0.026848473784267475,0.058251213855812986,-0.27589557057875597,1,490,4,1890.9000244140625,-0.013776534185723112,False
2014-04-21 00:00:00-04:00,1865.7900390625,1871.8900146484375,1863.1800537109375,1871.8900146484375,2642500000,0.0,0.0,0.003768015655572547,0.023474562320756318,,,,0.03318320109962182,0.057456020019016806,-0.16897513568903894,0.026839410859117632,0.05825120506839414,-0.05776444512024369,1,490,5,1890.9000244140625,-0.010053418753070077,False
2014-04-22 00:00:00-04:00,1872.5699462890625,1884.8900146484375,1872.5699462890625,1879.550048828125,3215440000,0.0,0.0,0.004083788996127826,0.04865477274422492,,,,0.03319966021839267,0.05742763477670699,0.2691232641902386,0.026881498523592534,0.05825546270607157,0.37375506449051177,1,490,6,1890.9000244140625,-0.006002419715158945,False
2014-04-23 00:00:00-04:00,1879.3199462890625,1879.75,1873.9100341796875,1875.3900146484375,3085720000,0.0,0.0,-0.0022157668625220617,0.05132722773504227,,,,0.03321892437090771,0.057400122026520096,0.31547499769718496,0.02692725941559035,0.05826106686915412,0.4188040080737056,-1,491,-1,1890.9000244140625,-0.00820244833961072,False
2014-04-24 00:00:00-04:00,1881.969970703125,1884.06005859375,1870.239990234375,1878.6099853515625,3191830000,0.0,0.0,0.001715488275330875,0.0469208403879411,,,,0.033233469929312205,0.057371351359289266,0.23857500537004014,0.026949783013003725,0.05826550622980846,0.3427595273294003,1,492,1,1890.9000244140625,-0.0064995710528420675,False
2014-04-25 00:00:00-04:00,1877.719970703125,1877.719970703125,1859.699951171875,1863.4000244140625,3213020000,0.0,0.0,-0.008129344743501644,0.04905319955293536,,,,0.03325024588861615,0.05734320549413363,0.27558546000599665,0.026973737132657598,0.05827087276456235,0.37891078977807024,-1,493,-1,1890.9000244140625,-0.014543338962894925,False
2014-04-28 00:00:00-04:00,1865.0,1877.010009765625,1850.6099853515625,1869.4300537109375,4034680000,0.0,0.0,0.003230811162502344,0.04107996634321937,,,,0.03325854008401298,0.05731335930848479,0.1364677686594527,0.026992218365276006,0.058273131064206715,0.24175375032484786,1,494,1,1890.9000244140625,-0.011354365871235285,False
2014-04-29 00:00:00-04:00,1870.780029296875,1880.5999755859375,1870.780029296875,1878.3299560546875,3647820000,0.0,0.0,0.004749460504633521,0.0523157170621033,,,,0.033278706408857515,0.05728634902852421,0.3323132120667493,0.026989909171313067,0.05827209154839275,0.4346129891314801,1,494,2,1890.9000244140625,-0.006647664179532768,False
2014-04-30 00:00:00-04:00,1877.0999755859375,1885.199951171875,1872.68994140625,1883.949951171875,3779230000,0.0,0.0,0.00298754980270127,0.07839987156929101,,,,0.03332640320078187,0.05727482164219725,0.7869682886153458,0.027023958584017117,0.05829462624168763,0.8813147334073476,1,494,3,1890.9000244140625,-0.0036755371264755973,False
2014-05-01 00:00:00-04:00,1884.3900146484375,1888.5899658203125,1878.0400390625,1883.6800537109375,3416740000,0.0,0.0,-0.00014327174433229932,0.07064455614187723,,,,0.033365809909272987,0.05725738485952959,0.6510731554376917,0.027064954237381197,0.058314412997596904,0.7473212824124957,-1,495,-1,1890.9000244140625,-0.0038182720450079155,False
2014-05-02 00:00:00-04:00,1885.300048828125,1891.3299560546875,1878.5,1881.1400146484375,3159560000,0.0,0.0,-0.0013493550298709083,0.07132548352066305,,,,0.03340585175907403,0.057240424599283225,0.6624624472485805,0.027100204755001103,0.05833312451822391,0.7581503499241753,-1,495,-2,1890.9000244140625,-0.005161568374641783,False
2014-05-05 00:00:00-04:00,1879.449951171875,1885.510009765625,1866.77001953125,1884.6600341796875,2733730000,0.0,0.0,0.0018694675823397822,0.060831896649627,,,,0.03343475170100296,0.05721715329713162,0.4788274734038105,0.02712700566220849,0.05834397506232433,0.5776927429338539,1,496,1,1890.9000244140625,-0.0033000106583152646,False
2014-05-06 00:00:00-04:00,1883.68994140625,1883.68994140625,1867.719970703125,1867.719970703125,3327260000,0.0,0.0,-0.009029031461991046,0.038588671683339036,,,,0.03344017687993174,0.057187243796391354,0.09002872776554721,0.027132671532997248,0.05834488105452987,0.19634970443482205,-1,497,-1,1890.9000244140625,-0.012258741028955434,False
2014-05-07 00:00:00-04:00,1868.530029296875,1878.8299560546875,1859.7900390625,1878.2099609375,3632950000,0.0,0.0,0.005600754871033284,0.042621421751118514,,,,0.03344983118578998,0.05715791271042851,0.16046055795972355,0.027160999370276172,0.05834719840330058,0.2649728316684315,1,498,1,1890.9000244140625,-0.006711123440010954,False
2014-05-08 00:00:00-04:00,1877.3900146484375,1889.0699462890625,1870.050048828125,1875.6300048828125,3393420000,0.0,0.0,-0.0013745692327864058,0.0302454765740771,,,,0.03344646526708019,0.05712794772616983,-0.05603192168474745,0.02719053262075548,0.058343096013355876,0.052361704504373247,-1,499,-1,1890.9000244140625,-0.00807552981865435,False
2014-05-09 00:00:00-04:00,1875.27001953125,1878.5699462890625,1867.02001953125,1878.47998046875,3025020000,0.0,0.0,0.0015183231948788392,0.032033098416676765,,,,0.03344498219588355,0.05709795402406436,-0.024727397037934775,0.027213697254527023,0.05834153544164598,0.08260669051074555,1,500,1,1890.9000244140625,-0.006568323964753836,False
2014-05-12 00:00:00-04:00,1880.030029296875,1897.1300048828125,1880.030029296875,1896.6500244140625,3005740000,0.0,0.0,0.009626256172315509,0.03586614261021562,,,,0.033447520099881806,0.057068043043900216,0.04238138161620963,0.027236925891339702,0.05834147978889078,0.14790877348501993,1,500,2,1896.6500244140625,0.0,False
2014-05-13 00:00:00-04:00,1896.75,1902.1700439453125,1896.06005859375,1897.449951171875,2915680000,0.0,0.0,0.0004216687882830338,0.031490122012950456,,,,0.03344547046837716,0.05703816049492658,-0.03428140806891256,0.02725099397907164,0.058341221053378134,0.07266094122370714,1,500,3,1897.449951171875,0.0,False
2014-05-14 00:00:00-04:00,1897.1300048828125,1897.1300048828125,1885.77001953125,1888.530029296875,2822060000,0.0,0.0,-0.004712089565017091,0.025620229055374602,,,,0.033437285069409586,0.05700885154358134,-0.13712004017585075,0.027275228576558046,0.05833672720145396,-0.02836976979301979,-1,501,-1,1897.449951171875,-0.0047010050881663625,False
2014-05-15 00:00:00-04:00,1888.1600341796875,1888.1600341796875,1862.3599853515625,1870.8499755859375,3552640000,0.0,0.0,-0.009405904183934792,0.02276018664463596,,,,0.03342612822675047,0.05698007270844495,-0.18718722309621982,0.027284934482543814,0.058335362962793486,-0.0775644070440387,-1,501,-2,1897.449951171875,-0.014018802219004098,False
2014-05-16 00:00:00-04:00,1871.18994140625,1878.280029296875,1864.8199462890625,1877.8599853515625,3173650000,0.0,0.0,0.0037399628190006033,0.020486807636702423,,,,0.03341262162905731,0.056951829128661834,-0.22696047150924226,0.027310598863048555,0.058328088465618516,-0.11698979695465958,1,502,1,1897.449951171875,-0.010324364976379816,False
2014-05-19 00:00:00-04:00,1876.6600341796875,1886.0,1872.4200439453125,1885.0799560546875,2664250000,0.0,0.0,0.003837414189704193,0.026244788499587553,,,,0.033405147350507286,0.05692256762297024,-0.12579121339618346,0.027356174183211172,0.0583137562788119,-0.01905872223887997,1,502,2,1897.449951171875,-0.0065192734646559326,False
2014-05-20 00:00:00-04:00,1884.8800048828125,1884.8800048828125,1868.1400146484375,1872.8299560546875,3007700000,0.0,0.0,-0.006519604608543308,0.013557728338712839,,,,0.033384472955703334,0.056896487875195315,-0.3484704479559659,0.027387998764067556,0.05829963156402956,-0.23722740700625444,-1,503,-1,1897.449951171875,-0.012975306727843895,False
2014-05-21 00:00:00-04:00,1873.3399658203125,1888.800048828125,1873.3399658203125,1888.030029296875,2777140000,0.0,0.0,0.008083340547746922,0.022989659563234347,,,,0.033373656292443744,0.05686783515865512,-0.18259876958985985,0.027393268390321236,0.05829905295071806,-0.07553482611131593,1,504,1,1897.449951171875,-0.004964516649929136,False
2014-05-22 00:00:00-04:00,1888.18994140625,1896.3299560546875,1885.3900146484375,1892.489990234375,2759800000,0.0,0.0,0.0023594441947138818,0.025327404015823753,,,,0.03336529220483811,0.05683883163806285,-0.14141543654869362,0.027390643118232222,0.05829910129697302,-0.03539058161288663,1,504,2,1897.449951171875,-0.0026140141058459553,False
2014-05-23 00:00:00-04:00,1893.3199462890625,1901.260009765625,1893.3199462890625,1900.530029296875,2396280000,0.0,0.0,0.004239392917884754,0.024630915525292126,,,,0.03335622223943879,0.056809979189832376,-0.1535875710320325,0.027395989557996155,0.0582986620468259,-0.047429459538592886,1,504,3,1900.530029296875,0.0,False
2014-05-27 00:00:00-04:00,1902.010009765625,1912.280029296875,1902.010009765625,1911.9100341796875,2911020000,0.0,0.0,0.0059699502115288725,0.02782204145548291,,,,0.03335048138800315,0.056780754942703085,-0.0973646781924428,0.027435309065136426,0.05828889821494271,0.0066347521087187725,1,504,4,1911.9100341796875,0.0,False
2014-05-28 00:00:00-04:00,1911.77001953125,1914.4599609375,1907.300048828125,1909.780029296875,2976450000,0.0,0.0,-0.0011146927500584232,0.03411321490587937,,,,0.033351271785431,0.056751302013542185,0.013426002460111844,0.0274913806569949,0.05827488610502535,0.11363101142660892,-1,505,-1,1911.9100341796875,-0.0011140717108723095,False
2014-05-29 00:00:00-04:00,1910.5999755859375,1920.030029296875,1909.8199462890625,1920.030029296875,2709050000,0.0,0.0,0.005352758657361124,0.024313650887098703,,,,0.03334191607021534,0.05672263490030387,-0.15916512339359384,0.027509300742283912,0.058271819023860826,-0.05484039984879607,1,506,1,1920.030029296875,0.0,False
2014-05-30 00:00:00-04:00,1920.3299560546875,1924.030029296875,1916.6400146484375,1923.5699462890625,3263490000,0.0,0.0,0.0018419804431013698,0.026208984079864547,,,,0.03333453971862242,0.05669373178666507,-0.12568506983401428,0.02752664398671921,0.058269475121997226,-0.022613210503371003,1,506,2,1923.5699462890625,0.0,False
2014-06-02 00:00:00-04:00,1923.8699951171875,1925.8800048828125,1915.97998046875,1924.969970703125,2509020000,0.0,0.0,0.0007275613640587,0.025219611947066123,,,,0.03332615652877577,0.05666501024485175,-0.1430608508968929,0.027559874065979467,0.05826097481798053,-0.04016860559276277,1,506,3,1924.969970703125,0.0,False
2014-06-03 00:00:00-04:00,1923.0699462890625,1925.0699462890625,1918.7900390625,1924.239990234375,2867180000,0.0,0.0,-0.0003792884695348666,0.02430237890041539,,,,0.03331684406476302,0.05663647543800629,-0.1591635972159809,0.02756815753453551,0.058260064688838535,-0.05605518379635057,-1,507,-1,1924.969970703125,-0.0003792165487565312,False
2014-06-04 00:00:00-04:00,1923.06005859375,1928.6300048828125,1918.5999755859375,1927.8800048828125,2793920000,0.0,0.0,0.0018898766063629325,0.026655609147997906,,,,0.033309976812271505,0.05660764775596322,-0.11755244967889711,0.027598961162736992,0.058253408504805634,-0.016193936783308813,1,508,1,1927.8800048828125,0.0,False
2014-06-05 00:00:00-04:00,1928.52001953125,1941.739990234375,1922.9300537109375,1940.4599609375,3113270000,0.0,0.0,0.006504082119662981,0.03825478824287646,,,,0.03331506930602084,0.05657868356676346,0.08730706735208313,0.027658478979746815,0.05824126182816253,0.18193818146305693,1,508,2,1940.4599609375,0.0,False
2014-06-06 00:00:00-04:00,1942.4100341796875,1949.43994140625,1942.4100341796875,1949.43994140625,2864300000,0.0,0.0,0.00461708354801898,0.042566747467685524,,,,0.03332458749342996,0.056550320424161124,0.1634324952526149,0.027734836506408796,0.05822288895910679,0.254743645092809,1,508,3,1949.43994140625,0.0,False
2014-06-09 00:00:00-04:00,1948.969970703125,1955.550048828125,1947.1600341796875,1951.27001953125,2812180000,0.0,0.0,0.0009383308564868176,0.05527517002005593,,,,0.03334714718770193,0.056525603739137634,0.3879308027128829,0.027817114215729185,0.05821779213774736,0.47164371571080993,1,508,4,1951.27001953125,0.0,False
2014-06-10 00:00:00-04:00,1950.3399658203125,1950.8599853515625,1944.6400146484375,1950.7900390625,2702360000,0.0,0.0,-0.0002460138818795375,0.05785492255562167,,,,0.03337230917473265,0.05650200647536452,0.4333052029145851,0.027913402747936883,0.05820717969950372,0.514395646074226,-1,509,-1,1951.27001953125,-0.00024598362294589286,False
2014-06-11 00:00:00-04:00,1949.3699951171875,1949.3699951171875,1940.0799560546875,1943.8900146484375,2710620000,0.0,0.0,-0.0035433111516659397,0.04474389370891655,,,,0.033383972338357444,0.056474168143845066,0.20115252236428358,0.027989872415882848,0.05819124262337473,0.28791310406394055,-1,509,-2,1951.27001953125,-0.0037821546013326155,False
2014-06-12 00:00:00-04:00,1943.3499755859375,1943.3499755859375,1925.780029296875,1930.1099853515625,3040480000,0.0,0.0,-0.00711413908891029,0.03043607237453317,,,,0.033380951949050254,0.05644527847342247,-0.05217229242484285,0.028022794762323232,0.05818556879574645,0.041475535294352155,-1,509,-3,1951.27001953125,-0.010844236813914014,False
2014-06-13 00:00:00-04:00,1930.800048828125,1937.300048828125,1927.68994140625,1936.1600341796875,2598230000,0.0,0.0,0.0031296591990707602,0.039716256670338526,,,,0.03338743639605259,0.05641671851018633,0.11217987223314366,0.028060573173880377,0.05818387473700278,0.20032497919987388,1,510,1,1951.27001953125,-0.0077436670477786275,False
